0	-.13441872991852893
.17873540713424008	.11222818000909725
.35747081426848015	.1084078083605596
.5362062214027201	.10729817518917119
.7149416285369603	.10633604533807837
.8936770356712003	.10569630833249534
1.0724124428054402	.10519510371154454
1.2511478499396802	-.0248536235782795
1.4298832570739206	-.1046069682668885
1.6086186642081606	-.10435458472129307
1.7873540713424005	-.10412473294544883
1.9660894784766407	-.1039345445502157
2.1448248856108805	-.10377694675874688
2.3235602927451207	-.10365397105546338
2.5022956998793604	-.10356295204706277
2.6810311070136006	-.10349562077100859
2.859766514147841	.10159294292875282
3.038501921282081	.10335813533705795
3.217237328416321	.1032145166557776
3.395972735550561	.10324666165729639
3.574708142684801	0
0	-.13441872991852893
.17873540713424008	.11222818000909725
.35747081426848015	.1084078083605596
.5362062214027201	.10729817518917119
.7149416285369603	.10633604533807837
.8936770356712003	.10569630833249534
1.0724124428054402	.10519510371154454
1.2511478499396802	-.0248536235782795
1.4298832570739206	-.1046069682668885
1.6086186642081606	-.10435458472129307
1.7873540713424005	-.10412473294544883
1.9660894784766407	-.1039345445502157
2.1448248856108805	-.10377694675874688
2.3235602927451207	-.10365397105546338
2.5022956998793604	-.10356295204706277
2.6810311070136006	-.10349562077100859
2.859766514147841	.10159294292875282
3.038501921282081	.10335813533705795
3.217237328416321	.1032145166557776
3.395972735550561	.10324666165729639
3.574708142684801	0
0	-.13441872991852893
.17873540713424008	.11222818000909725
.35747081426848015	.1084078083605596
.5362062214027201	.10729817518917119
.7149416285369603	.10633604533807837
.8936770356712003	.10569630833249534
1.0724124428054402	.10519510371154454
1.2511478499396802	-.0248536235782795
1.4298832570739206	-.1046069682668885
1.6086186642081606	-.10435458472129307
1.7873540713424005	-.10412473294544883
1.9660894784766407	-.1039345445502157
2.1448248856108805	-.10377694675874688
2.3235602927451207	-.10365397105546338
2.5022956998793604	-.10356295204706277
2.6810311070136006	-.10349562077100859
2.859766514147841	.10159294292875282
3.038501921282081	.10335813533705795
3.217237328416321	.1032145166557776
3.395972735550561	.10324666165729639
3.574708142684801	0
0	0
.2570415343054991	-.6553915856965649
.5140830686109982	-.6532982296820116
.7711246029164972	-.6526933593285289
1.0281661372219963	-.5905211447943338
1.2852076715274954	-.4317931573970466
1.5422492058329944	-.32920097124007375
1.7992907401384934	-.22810899548870778
2.0563322744439927	-.13538532884412058
2.3133738087494917	-.0660200339030533
2.5704153430549908	-.030326275184092637
0	0
.2570415343054991	-.6553915856965649
.5140830686109982	-.6532982296820116
.7711246029164972	-.6526933593285289
1.0281661372219963	-.5905211447943338
1.2852076715274954	-.4317931573970466
1.5422492058329944	-.32920097124007375
1.7992907401384934	-.22810899548870778
2.0563322744439927	-.13538532884412058
2.3133738087494917	-.0660200339030533
2.5704153430549908	-.030326275184092637
